TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,,,ToB
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,1288.168498,803.8461538,823.5897436,1208.388278,750.6593407,861.0622711,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,153.9194139,802.2344322,820.7692308,166.007326,710.3663004,1028.681319,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,952.5274725,792.1611722,815.1282051,946.8864469,719.6336996,818.7545788,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,0,788.5347985,804.2490842,0,780.0732601,628.974359,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,1.611721612,789.7435897,803.4432234,0,815.9340659,634.2124542,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,1029.487179,796.5934066,807.4725275,953.3333333,771.2087912,686.1904762,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,184.5421245,800.6227106,807.0695971,188.1684982,761.5384615,741.7948718,0.253235,-0.040527,0.888733,2.048645,1.996307,-9.43573,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,971.4652015,795.7875458,807.4725275,990,818.3516484,866.7032967,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,0,792.5641026,805.8608059,0,803.4432234,788.9377289,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,0,798.2051282,804.6520147,0,814.3223443,630.1831502,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,846.959707,806.2637363,812.7106227,797.8021978,830.8424908,744.2124542,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,0.994200056,0.650661372,0,0,0.433308402,0.370896469,0,0,0.563939824,0.477977564,0,0,0.376714306,-0.024756639,0,0,0.163244161,-0.181560853,0,178.4981685,809.4871795,813.5164835,169.2307692,804.2490842,819.5604396,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,1146.336996,803.8461538,807.8754579,1172.124542,830.03663,998.0586081,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,66.48351648,802.6373626,799.010989,81.79487179,844.9450549,1079.047619,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,0,801.4285714,794.5787546,0,735.3479853,729.3040293,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,703.1135531,805.8608059,801.4285714,662.014652,697.4725275,568.1318681,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,118.8644689,803.4432234,806.2637363,98.71794872,775.6410256,747.032967,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,1335.714286,796.5934066,806.2637363,1376.813187,857.4358974,996.4468864,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,203.0769231,791.3553114,798.2051282,243.7728938,850.5860806,930.7692308,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,0,790.1465201,796.5934066,0,801.025641,653.1501832,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,654.7619048,797.3992674,798.2051282,659.1941392,787.7289377,644.2857143,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,41.5018315,804.6520147,804.6520147,35.86080586,806.2637363,731.7216117,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,1550.47619,805.4578755,813.1135531,1571.025641,866.3003663,967.4358974,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,467.8021978,790.1465201,803.8461538,507.2893773,826.8131868,881.6117216,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,0,792.1611722,805.4578755,0,753.4798535,771.2087912,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,678.5347985,798.6080586,807.8754579,670.0732601,666.4468864,965.4212454,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,1.208791209,790.1465201,807.0695971,0,671.2820513,908.2051282,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,23.77289377,796.5934066,816.7399267,21.35531136,780.0732601,770,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,722.8571429,794.981685,815.9340659,736.1538462,814.7252747,697.0695971,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,0,787.7289377,810.6959707,0,801.8315018,595.5311355,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,609.6336996,796.1904762,807.0695971,538.3150183,785.3113553,637.8388278,0.269958,-0.054016,0.891357,3.55896,-6.811371,-13.704987,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,1614.945055,806.2637363,809.8901099,1583.919414,802.6373626,783.2967033,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,60.84249084,801.8315018,811.0989011,74.94505495,824.3956044,810.6959707,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,890.0732601,790.5494505,807.8754579,913.040293,810.6959707,701.0989011,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,0,788.1318681,807.8754579,0,800.2197802,676.1172161,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,434.3589744,793.7728938,811.9047619,368.6813187,768.3882784,664.029304,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,1537.179487,806.6666667,808.6813187,1494.468864,742.1978022,893.2967033,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.012025892,0.690516959,0,0,0.423114825,0.371491823,0,0,0.563939824,0.501968717,0,0,0.434180177,-0.005691413,0,0,0.225322349,-0.131905416,0,99.12087912,804.2490842,804.2490842,113.2234432,871.1355311,1206.776557,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,987.1794872,791.3553114,802.6373626,976.7032967,953.3333333,1199.120879,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,0,786.5201465,794.1758242,0,887.6556777,880.4029304,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,197.032967,796.1904762,799.010989,126.5201465,826.007326,649.5238095,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,1330.07326,806.6666667,808.2783883,1234.981685,803.040293,900.5494505,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,145.8608059,807.0695971,809.4871795,161.978022,861.0622711,1043.992674,0.313782,-0.080505,0.935669,3.648682,-9.017029,-9.144135,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,956.959707,803.040293,808.2783883,948.9010989,872.7472527,853.8095238,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,0,795.3846154,809.0842491,0,758.3150183,595.5311355,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,24.57875458,801.025641,808.6813187,0,765.5677656,532.2710623,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,1068.571429,808.2783883,809.0842491,975.0915751,772.014652,697.8754579,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,181.7216117,808.2783883,807.8754579,187.3626374,789.3406593,840.5128205,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,980.3296703,801.025641,802.2344322,1029.89011,820.3663004,1010.549451,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,0,794.981685,800.2197802,8.461538462,758.7179487,982.3443223,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,0,808.2783883,791.3553114,0,777.2527473,778.4615385,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,851.7948718,829.6336996,798.6080586,803.4432234,832.4542125,750.6593407,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,179.7069597,814.7252747,809.0842491,166.8131868,796.1904762,901.7582418,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,1131.428571,801.8315018,807.8754579,1194.285714,893.6996337,910.2197802,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,62.05128205,811.0989011,803.040293,95.09157509,958.5714286,810.2930403,0.335632,-0.101257,0.954163,2.893524,-7.439423,-1.846771,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,0,813.5164835,798.6080586,0,846.959707,713.5897436,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,682.967033,821.978022,805.4578755,661.6117216,769.1941392,649.5238095,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,120.4761905,833.2600733,813.1135531,90.25641026,787.3260073,750.6593407,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,1311.135531,836.8864469,819.96337,1405.018315,856.2271062,845.3479853,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,176.0805861,834.0659341,820.3663004,275.6043956,839.3040293,814.3223443,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,0,834.0659341,811.0989011,0,816.7399267,857.4358974,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,649.9267399,841.3186813,807.8754579,664.029304,774.029304,857.8388278,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,51.57509158,856.2271062,811.0989011,26.59340659,744.6153846,843.3333333,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.017775727,0.720364632,0,0,0.399565314,0.366811337,0,0,0.56153955,0.506516881,0,0,0.459932386,0.007954331,0,0,0.253197278,-0.097336066,0,1516.630037,854.2124542,813.1135531,1602.051282,798.6080586,833.2600733,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,418.2417582,843.7362637,810.6959707,557.2527473,767.985348,635.8241758,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,0,846.5567766,813.5164835,0,765.5677656,623.3333333,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:17,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,674.9084249,860.6593407,819.96337,680.5494505,801.8315018,868.7179487,0.35144,-0.072876,0.935303,4.015045,-5.517883,3.58139,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,8.058608059,859.4505495,819.1575092,1647.582418,830.4395604,962.1978022,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,3.223443223,831.2454212,811.9047619,34.65201465,805.0549451,869.9267399,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,677.7289377,830.03663,810.2930403,780.8791209,753.4798535,676.5201465,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,0,838.4981685,811.5018315,0,763.956044,612.8571429,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,587.8754579,840.5128205,810.6959707,567.3260073,756.7032967,653.956044,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,1605.274725,848.5714286,809.4871795,1594.395604,774.029304,926.7399267,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,62.45421245,844.1391941,807.8754579,75.34798535,825.2014652,1129.413919,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,875.970696,831.6483516,804.6520147,969.047619,815.1282051,939.2307692,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,0,812.3076923,802.2344322,0,735.7509158,629.3772894,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,437.985348,810.6959707,802.6373626,404.9450549,757.1062271,591.5018315,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,1538.791209,828.021978,798.2051282,1531.941392,844.5421245,747.8388278,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,97.50915751,824.3956044,794.981685,101.9413919,884.029304,946.0805861,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
19:10:18,0,1.0120007,0.729674595,0,0,0.373347671,0.360860372,0,0,0.581652926,0.507097242,0,0,0.463530756,0.023409882,0,0,0.274927246,-0.069702321,0,983.5531136,817.9487179,793.3699634,987.1794872,859.8534799,933.1868132,0.36969,-0.022156,0.979126,4.830017,0.239258,1.487885,1,2,1,1,2,100,,,,
