TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,,,ToB
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,705.1282051,772.014652,789.7435897,637.032967,850.1831502,645.4945055,-0.176697,-0.066772,0.945862,5.473022,-2.848663,5.473022,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,748.6446886,784.9084249,795.3846154,726.4835165,874.7619048,739.3772894,-0.176697,-0.066772,0.945862,5.473022,-2.848663,5.473022,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,869.9267399,808.6813187,801.4285714,936.007326,821.5750916,747.8388278,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,880.8058608,810.2930403,801.8315018,971.4652015,833.6630037,720.03663,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,749.047619,785.3113553,799.8168498,768.7912088,816.7399267,688.6080586,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,683.3699634,778.0586081,793.7728938,620.9157509,775.2380952,651.9413919,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,735.3479853,787.7289377,798.2051282,734.9450549,788.1318681,702.3076923,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,813.5164835,804.6520147,809.4871795,954.1391941,849.7802198,996.4468864,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,820.7692308,805.0549451,804.6520147,998.0586081,841.3186813,1088.315018,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,1,1,1,1,100,,,,
19:15:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,763.1501832,792.967033,790.5494505,794.1758242,892.8937729,960.1831502,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,718.021978,780.0732601,782.8937729,618.0952381,817.1428571,707.1428571,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,729.3040293,776.8498168,785.7142857,642.2710623,747.4358974,560.0732601,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,805.4578755,807.4725275,797.8021978,858.2417582,819.5604396,789.7435897,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,861.8681319,823.992674,804.6520147,949.3040293,820.7692308,904.981685,-0.149292,-0.068848,0.938293,5.884247,-3.940277,4.09729,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,800.2197802,796.996337,799.8168498,820.7692308,811.5018315,734.1391941,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,719.6336996,776.043956,791.3553114,652.3443223,788.1318681,570.952381,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,705.5311355,780.4761905,789.3406593,631.3919414,740.989011,593.5164835,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,796.996337,798.2051282,800.2197802,825.6043956,736.959707,706.3369963,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,853.4065934,809.0842491,805.4578755,930.7692308,770.4029304,759.9267399,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,803.8461538,803.4432234,794.1758242,808.2783883,731.3186813,739.7802198,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,723.2600733,790.5494505,786.1172161,663.6263736,729.3040293,825.2014652,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,691.025641,788.9377289,790.5494505,614.4688645,780.8791209,962.1978022,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,780.4761905,803.040293,796.996337,775.6410256,818.7545788,891.2820513,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,832.4542125,808.6813187,806.6666667,979.5238095,863.4798535,767.985348,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,790.952381,795.7875458,804.6520147,865.4945055,826.007326,715.6043956,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,726.4835165,782.0879121,788.1318681,635.4212454,730.1098901,635.4212454,-0.154785,-0.047119,0.982788,6.033783,-3.312225,1.016846,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,686.996337,777.2527473,783.2967033,579.010989,738.974359,678.9377289,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,739.3772894,791.3553114,801.4285714,781.6849817,815.9340659,872.3443223,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,823.5897436,807.8754579,813.9194139,996.4468864,838.0952381,913.040293,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,800.2197802,795.3846154,803.040293,913.4432234,844.9450549,808.2783883,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,722.0512821,767.985348,790.5494505,693.8461538,829.6336996,736.959707,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,708.3516484,770,786.5201465,558.8644689,703.1135531,634.2124542,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,764.3589744,795.7875458,796.1904762,682.1611722,707.1428571,825.6043956,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,826.4102564,809.8901099,806.6666667,904.981685,835.6776557,963.003663,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,814.7252747,796.1904762,799.8168498,866.3003663,824.7985348,767.5824176,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,744.2124542,780.4761905,789.7435897,672.8937729,734.1391941,538.7179487,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,694.2490842,776.4468864,789.7435897,587.8754579,780.4761905,612.0512821,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,747.032967,790.5494505,790.952381,738.5714286,794.1758242,729.7069597,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,848.5714286,812.7106227,792.967033,919.0842491,747.4358974,727.6923077,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,819.5604396,804.2490842,791.7582418,877.1794872,699.4871795,586.6666667,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,735.7509158,785.3113553,779.6703297,699.4871795,631.7948718,530.2564103,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,707.5457875,784.1025641,776.043956,612.0512821,687.3992674,616.0805861,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,754.2857143,792.5641026,791.7582418,703.5164835,738.974359,770.8058608,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,843.3333333,814.3223443,806.6666667,905.7875458,839.3040293,1079.85348,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,840.5128205,819.5604396,805.4578755,979.5238095,913.4432234,1210.40293,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,780.4761905,793.3699634,792.967033,776.8498168,861.4652015,1184.212454,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,734.5421245,770.4029304,783.6996337,616.4835165,811.5018315,955.3479853,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,731.3186813,775.2380952,787.3260073,686.5934066,773.2234432,600.3663004,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,811.0989011,785.7142857,800.6227106,877.5824176,813.1135531,688.2051282,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,867.5091575,792.5641026,798.6080586,922.7106227,855.8241758,826.4102564,-0.150452,-0.036682,0.924561,9.540405,0.740204,-0.508423,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,804.2490842,799.4139194,785.3113553,781.2820513,778.8644689,671.2820513,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,731.7216117,789.7435897,778.4615385,639.047619,702.3076923,528.2417582,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,767.1794872,795.7875458,784.1025641,713.992674,795.3846154,672.4908425,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,880.4029304,821.5750916,792.5641026,909.8168498,830.4395604,792.1611722,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,901.7582418,827.2161172,791.7582418,939.6336996,821.5750916,793.7728938,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,829.2307692,813.9194139,783.6996337,773.2234432,821.978022,826.8131868,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,790.5494505,801.8315018,779.2673993,672.8937729,775.6410256,947.2893773,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,830.03663,802.6373626,776.4468864,722.0512821,748.6446886,918.2783883,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,919.4871795,828.8278388,781.2820513,910.2197802,796.1904762,774.4322344,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,979.5238095,840.9157509,783.6996337,1065.347985,806.6666667,657.985348,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,908.2051282,830.8424908,774.029304,907.3992674,822.7838828,702.7106227,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,801.8315018,816.3369963,768.7912088,757.5091575,828.4249084,713.5897436,-0.151367,-0.012939,0.821045,9.929199,-13.032074,-5.271149,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,811.9047619,818.3516484,764.7619048,747.8388278,797.3992674,665.6410256,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,904.5787546,844.1391941,766.3736264,856.6300366,801.8315018,695.8608059,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,954.5421245,861.4652015,770,987.5824176,874.3589744,841.3186813,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,925.5311355,849.7802198,762.7472527,882.8205128,857.032967,832.4542125,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,874.3589744,839.3040293,756.7032967,744.6153846,813.9194139,728.0952381,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,852.6007326,834.8717949,763.956044,742.1978022,781.6849817,788.1318681,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,891.2820513,836.4835165,778.0586081,880.4029304,785.7142857,1012.967033,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
19:15:58,1.344568503,0.059487387,0.72804932,0,0.422842728,0.080386486,0.594738551,0,1.061681192,0.302910183,0.182167234,0,0.350542082,0.090550645,0.063311011,0,-0.017393491,-0.29721554,-0.505952979,0,959.3772894,852.1978022,788.5347985,1058.095238,818.7545788,1102.820513,-0.077148,-0.021912,0.841614,15.566711,-43.866425,-13.914337,1,2,1,1,2,100,,,,
